wind_speed,humidity,temperature,cloud_cover,launch_site_lat,launch_site_long,launch_site_alt,magnetic_field_strength
14.911089415376338,45.67714582533918,40.90189844076227,30.59360162958771,-24.228345687963838,29.561821544837784,2501.542059531228,60.35822265627759
11.608943985351004,29.55752085627834,-0.04212197894606362,88.49514738659433,-24.940490482474857,-150.97826873415832,1492.572347953819,27.247614990549863
4.538191646412919,49.339461251262755,40.57037577068202,95.44027457143473,-63.24931252878126,-40.99877352239881,858.4208850643893,46.743117142080614
9.576946725606007,30.464303496238053,34.156827752642315,52.45492930617181,-51.22868294926979,-60.83160580496511,3335.3934318578813,58.2927380123621
13.376076985168199,90.06869561958742,-5.427396650618753,18.32097730768344,80.6154294620537,87.0533596629279,4425.119268716658,58.16547947032752
19.71290467670996,65.43778784533833,-5.397508756990547,4.800701481818093,-33.65353176250353,-140.45624016215788,435.6129459484459,52.74821853036938
8.95055624029558,78.13180889135542,-29.0862293639316,6.824455830844656,34.415531308630605,121.77021167166447,548.9853611222617,35.107592111260594
2.1376282557948567,38.78591519647061,-5.486011183931254,49.92283121805357,-13.623965410482072,162.39770895496196,413.0996456894803,30.650978489413564
4.942527733739681,54.42332442030677,13.414989360291159,3.160152037798669,1.9504746612391557,64.99768852400217,4268.895038273647,25.604843874691532
7.582685908358478,37.30743609749013,-21.99359366405893,17.638852431274564,3.6014900162896737,104.91306239410352,3752.2930527269555,56.435799899057436
1.5685678924210467,57.34629531870195,38.503369528155574,82.95334093695685,2.193872769234858,-71.63608652281395,3047.3500611721356,53.276972094808606
8.74186923359023,78.9111901977281,-6.399308496422982,86.19600738976891,33.22943247041235,-16.431920997070506,4433.981392996582,47.256308528195575
19.54492094446176,49.94808468160105,-27.90662253290658,99.8735168206475,-44.82009758302614,-24.395436228427457,2710.988589141996,56.347757260623226
19.04485474641396,50.63500394116478,-28.65390664833796,64.68679704163489,55.781266028808375,66.19037914917814,4182.056306448201,64.43417430218494
17.519636161382625,65.89396851925733,10.882649970838749,43.25199712817982,67.8178292076611,120.25377826154329,1758.9722646310786,48.956109446763904
19.253355506986964,91.20082925969479,-39.523352407284506,77.84069205671659,86.83437449264403,-49.96234679073899,195.22102539198394,40.13203360806408
12.323672788491118,84.43676661280432,25.72815850441023,14.651543842645953,29.961643369991265,-15.495205679315376,3069.5513874346652,60.3227088083231
12.5018874623802,39.115015620746725,35.2285011791209,77.13824026645548,76.4800184033246,102.90765314124553,4178.83607456774,61.60290137583327
18.225632138277547,37.132280300574834,41.078945111936946,98.50492362770657,-70.1831162690134,9.161296333011705,1579.0798467710738,34.71997954535366
6.083050524579463,80.4666869973035,-37.62662238158204,50.41215009866205,48.7287721330338,37.63932526411651,1898.6841193946252,32.99848784001075
1.75111140449572,20.870624639032975,-23.179855244573265,96.1277383382353,-12.322528940035355,-116.36658253306825,2299.4215849322163,48.294289645310144
9.573323198778398,58.953491736908134,39.072903708252184,93.26625509920976,44.19820017743925,134.98729518779407,1588.1303776405819,36.04750108115199
12.844727032504968,58.69439923123055,-19.90281490319565,90.16943967007161,-69.63962012036198,-129.10287630724952,185.42928694136762,25.548774578166437
13.064238173630145,46.6833767689737,0.37372647449132046,16.69391366869799,38.4239682121636,21.72379848470075,3520.443267304217,30.9551549433796
8.71490260846215,30.118376189683104,18.885876200347326,36.10280461647517,21.858621052917897,-55.75087993364227,4131.076019355438,35.971984429271
2.4655728823623813,50.70886906732756,0.5664483319835867,58.64870979799816,68.02734021801547,124.05067822694565,2776.281477420725,47.237545279604674
9.415677380623533,25.642633683307075,-3.6117930613730067,52.23869761442447,-62.495097905355465,-135.55099563441985,2935.0164504007457,26.58841894822901
13.826880529160189,69.08963259062062,-12.15437970366466,8.079916766812701,24.32242649921551,-163.919927838268,3147.1272141068735,43.34947703084997
0.7195211270503266,84.69874788056705,-2.1515510831357787,29.095904520943392,-61.752518950236876,-104.28297445544486,1986.1314351954923,56.81942879102678
16.42111524829607,74.56753081842126,-3.163447047304345,59.50727987285166,74.44634155456438,-164.55442856291629,1137.9360255614822,47.56779968439037
4.090083333378773,37.72853020605293,-5.453959944205224,33.549324224231405,-54.013503223134876,57.22578790224168,88.63173997042506,31.423137833843068
11.457852210928536,38.2496017572351,9.808104151990449,66.71651000247796,33.143666736809905,-150.82626195511193,3267.922773231508,62.489323379345294
16.910331581819065,73.28270122561119,10.77370597351981,98.73371647527327,-11.19532145296914,-90.84388592126692,3185.8676194852583,46.373820071350636
13.36712133023857,37.685018596525325,-13.831245637184718,56.24820887718941,-10.865939622717647,35.885682710820475,1375.2846041648088,55.47862475459944
7.93430832744323,75.22609658909354,34.248115594866064,28.980741983324233,-24.867163739836627,-118.81527336075472,2422.2869269916173,50.31899560790901
15.231337228938832,32.47591030101581,12.900134321498882,5.491016720985542,54.40284467267247,70.06167284818065,568.7895525841647,44.9489312691761
1.0491482423038767,30.759190201846323,-9.005150094172873,81.5877345760859,35.44917796155903,162.80605949404276,4158.9058074572895,59.44845838308499
1.6230889617447497,52.0329736622772,-36.65473228141582,20.120296563370122,89.19452199698844,129.2236880568696,1794.9993194145063,45.90480374264227
2.6860221939094475,77.7301890731637,-20.985890083424973,84.19117057419908,-16.429033680811102,-26.576208296219193,3454.979975870393,33.84875615352547
16.628088502912725,39.6123770877974,39.09115110727616,61.453940222161584,-17.65330031559003,4.061997485056253,137.65768003027924,31.405643001278353
14.579258436422535,72.18759385287571,-29.608595140289776,47.60904479913175,55.71787939367846,-93.39175462823377,2953.481090032046,56.247132946209064
13.417917930139808,33.61360265082358,2.1818157935863027,99.37663626053565,19.09297321284953,78.8562606249343,587.4913029516898,35.03092318066926
5.868076492686072,96.0396472644531,28.485852211620696,74.51996456965247,3.5709939224894782,-66.89047969712215,3460.9309491703198,49.50764546149062
17.60729771504507,42.02657793369803,-3.2241884188595336,48.30892271696071,25.7837738651522,-25.050580713200617,545.0230033983977,51.78682153233403
6.760351300033099,75.795007401531,-6.541177936005468,53.409550160497,18.547283747298664,38.422134357221495,4701.1645843228,54.416731473561775
12.107290039006362,55.504881785146836,-39.649070671174094,15.564675395623674,28.795925065932323,130.02244139191419,1586.7514289012956,32.20818326322478
18.122039475826696,73.29434514172408,-12.128881188038207,1.2514813153257642,59.82607437918881,-97.80602634332111,976.0642165923888,38.87824464102852
19.62925392157778,63.32060484737152,-20.711379354557888,93.84080243086751,-26.342149193718086,-176.95355390686868,1301.4644402059105,62.10359084872658
10.618711446251003,35.2819402858469,-12.958386766224177,1.9289110028844814,67.19818186191193,52.44310437081364,857.797636296414,40.23510990020441
5.863959965736463,69.37009231587851,0.7844326649730746,20.142865405894895,82.39927423582145,-120.80209070532158,4156.576299921116,47.04715742400997
17.36356704348723,20.416611846455083,48.125966802919024,90.91067026853679,25.214227539790997,74.60116197871952,1147.6438744272978,60.50629272634594
7.11231879551026,94.38442500302483,10.097205723562325,30.497551979601045,38.666527352735045,24.464614158524,2726.951817966434,49.64806021215912
6.667967000125756,80.31249046261448,-36.40776968719908,73.83067786330668,5.000182709836849,19.758785051379675,2468.8164282901544,49.06405937204403
8.076221983023128,36.34395893176078,3.8353293855188397,40.567343428590796,-70.10084069981338,69.55195531937386,4742.546456964016,62.74251325524274
4.313925861390279,23.085370394592964,19.1698352202513,25.95240174798531,12.526694538961635,145.04544453122543,2905.1293744408495,54.225136260946435
5.465957773678252,87.2885342471047,21.901297875160957,23.707541991933223,-86.30604368938013,82.81466653605361,4554.960380153204,33.50218151636839
3.5355024018877934,98.45820100684624,12.272342643680709,54.13064449635658,70.211879546729,-175.40296249309583,1933.520991759487,30.884087369976033
7.136606429665604,79.94644593527559,-30.416899398345052,25.595401885474168,-66.74046449202858,-7.578078153434802,3772.2590477099134,63.08220962726398
6.433049485598737,38.97690088547204,-24.23330816964078,11.340232984769582,68.45865795150107,-22.385614098955386,3534.3360527825616,33.17166961415572
3.561758957518004,65.38984065856356,48.13174337497439,76.5635578349752,33.49231932822623,114.67014339693901,3347.7124925544626,28.517313914217574
5.588810036411527,61.79495600980115,-38.18248662966161,16.885894366269493,89.19518014550752,158.5422373973734,4496.901173537131,38.46370651639903
4.552056733520519,97.5963439002963,33.78837168931702,74.23597859870738,-59.16394988939442,-123.51876410246157,874.5334894168122,57.368211205462394
2.161975639232483,95.52350997397181,23.361443589460777,85.66323953695529,-78.68629993657042,-11.640590812824513,2969.9525979605646,27.8458343612224
17.685833550541904,98.48510109684115,27.30143723489296,81.95767763115279,-43.064268153072874,-54.34661264107423,662.6036810361396,61.56186528551971
4.598041122155994,21.17283901096063,32.99912767306627,34.053150853501236,-3.2810335775975688,22.156488649326462,3877.6969574451723,43.604355302402844
4.2463897030554465,36.71849996887245,-4.561579492555396,17.76957520922653,6.955557179319399,-20.835509596535502,4484.09667127579,52.839534339730754
15.931902094464053,80.28655116553436,11.553127152378522,96.29598978489972,-19.45550106587403,165.67109540819064,3041.1615401823465,43.89515155539192
8.477888941927008,98.34615377532118,-24.861527541643312,38.06469794953199,-86.0655937135678,-49.77278971952731,566.3405661101827,47.571814568602946
1.9986039331141914,67.75813762844108,32.82360246867056,33.24869572602584,-14.973166578974457,-119.40465299925754,385.0350170577782,30.160156791285893
14.638454688438184,48.880021801277195,-14.491342674640826,77.28239344708633,27.404203822406345,13.7254046570024,4485.106203393129,62.228086378346696
12.889676536440236,32.53880088932374,29.529900719843454,79.88148961242608,85.12597027330128,-43.57454335926792,618.6854565286676,35.4016605198662
8.558792318994765,68.62918203645705,31.353578043591426,28.66681775642942,62.27785809105609,-92.23936848507869,149.95945975253943,29.45105715012104
7.731708107924948,38.8214961706004,-10.25789200418254,86.88667752429032,48.747289557418014,-97.1580307715663,779.0287237785165,62.82247861550479
7.579118327801315,78.60406354110026,5.185398628543538,98.8998183144467,19.655147974626033,-2.0072586630209344,2173.057734697337,51.415419673282486
2.9238997146865864,36.26808654280968,-17.861244343020605,10.819169402003448,36.380666757668266,-153.04896138029522,4995.158033534161,29.926700891857628
6.507955815654006,55.349077952639945,21.907523479962236,8.704104966794347,26.42337867635885,-127.61332947767767,1679.7497370493375,53.26315414541162
7.568394465698858,58.211914353761046,-0.8692149413532633,76.16160695601566,-57.889924798752325,103.90117784391498,1512.2805649857523,47.9659081831559
16.368126861433915,58.563037481415805,-14.377160956469947,84.40182695639703,-28.32330348976666,-44.23225089039383,895.2499757256177,57.19772080268108
16.981664078443224,47.27175823446448,-34.9132375722553,21.83935212685675,66.99337695659818,-85.41947718062146,1906.6899406384102,33.286926349592264
15.932079515538526,49.63077817355628,43.984718026082135,38.26287567874538,-14.061342819488345,43.057834339024055,2647.6836516092744,52.29162624206312
6.271486168451734,91.27194969132421,-33.36905523561083,65.48572804125492,81.11959083862183,125.0361273185942,4702.530538134805,54.55142313339243
18.17899115144896,95.32753546749166,-34.66134971525326,12.798706143146177,18.74789394098859,-84.656201842789,2534.461302266536,29.20538709699148
18.019503704976266,72.28059680048295,-6.8342113572773755,84.23821075898589,-66.29058433422172,-46.10594138612231,343.4845006998316,56.56756419970385
18.19010670277565,66.21896515666383,17.247656773239427,69.90908535516786,81.6729094978808,-97.98464679516306,2577.3626526177495,56.08011034408085
8.48417506301622,27.416869385467677,28.301156942484425,16.22476505572482,-52.04511465890242,56.14963745800003,4851.5217950553315,31.638903951763385
7.940937916984292,78.12868587432678,-0.9576626142607196,60.619482054943155,-14.540621980417185,-163.4523549933256,2891.878560160202,35.51287641524478
12.954504259620286,36.600506083114865,-38.90408247539313,11.771342088606819,-86.73876073590628,-125.29419976981362,4071.0842697964063,26.97929815467638
5.4972107515089945,64.44403076918208,-27.620997049546506,33.95872347791562,-63.864324993177846,-99.11812791700724,167.68707537321902,29.1024177942986
9.643876815651385,82.52931426779134,-38.574991981197144,83.73675977742599,20.190249465221,-34.28266142864055,2498.5228002186864,30.53668179014673
1.585471036999826,76.87615999712185,32.307227099916375,53.51097508111593,-49.653995696054196,-105.66972904468092,135.96498367633546,29.99410636121229
17.04203999008729,74.1849067424789,-4.434634809206187,4.632112412524925,-63.8335006135119,-60.80174783335568,560.6696835652452,31.41022945556193
4.802079910710296,61.90161196788325,42.754444190263484,68.12833474255136,71.35941215940548,-173.44245105022176,3850.1365667390987,51.02779246852165
10.527018160802102,29.183715836466668,-8.652531498869283,78.39492116084513,-74.2382597757123,-80.01268571573898,4958.592247114255,35.08125099123272
9.006833101163478,45.967105035739884,-14.495694467169788,55.35926384411772,-69.37889142494937,146.1979297268877,2624.9103757945263,32.99468072668824
8.886507977964019,65.05372975904882,4.58345131093067,62.627649181117626,-3.4114839376806145,-28.57946114010025,4553.687973586369,39.73541460271562
10.700936645489074,60.90425258290395,35.375844488924585,98.75578603318868,-13.794963360687746,-1.7350632727692812,4653.28734287574,58.08831197369943
2.612526517900755,55.83711730726789,-16.271992947212926,24.23832675479226,25.9503636080004,75.18037039694539,3452.00234044024,34.667194222137546
4.712953784380501,87.52722749444442,11.278121635097797,43.08784562233705,-84.39772036540693,-131.58746002162115,2796.125681408819,41.5544175462914
15.357964524713212,70.70659382811236,-34.472872073877,8.608288792640684,-3.1485389361870375,24.571335879674905,2923.170300650955,31.097097449633708
14.67064865130106,51.372027609412555,42.636680424930404,72.30068472997961,17.794571308153294,111.66556964242437,4835.944572936153,46.19292744408109
18.98122869636462,45.29583502456589,45.450633740418354,68.77413289095303,72.25518979921469,102.77942334308096,1950.52086066618,41.1643646390104
10.979744164239078,43.25737069940928,21.29808714816604,15.38967119501059,-5.512915232811011,-20.355579824927645,4382.033609153949,47.71351895685069
13.898586817999872,48.26712910565373,17.129762329987706,30.094653928738822,-6.8399180559009665,-158.77497212805358,315.0919813202158,44.627204280078644
12.590923175305193,50.81467696892335,-13.151774341786197,21.550701817604022,-81.59083594298475,-147.58933305410363,3977.335795826807,62.85211715290136
15.473927721927613,49.32655806046181,15.05093739305699,6.7251295349020745,65.75091406540466,-35.084911049221716,233.4278076723162,47.26235393267885
11.627058126976667,85.96017973454482,30.117541463161103,93.05504254568574,62.42769364131985,146.60257094968625,3630.416121780218,36.82226899082377
4.9654527427807515,24.16786952857936,44.87317572431053,0.5268628542834053,-52.48605883974682,-42.88164931571819,3028.7925931807645,32.41896373134415
15.217108657104914,57.55200998693425,-20.216276394662245,27.53845733499083,-17.771390613127735,54.53011961077246,2280.4956149575655,59.55324755046924
2.5550856926048215,36.57634358640304,7.843949614014534,81.04248352917678,-48.66050746691361,83.96660528233895,571.2287573851632,61.4950423198235
0.9856294293393186,52.25940519473064,-8.716271247318723,86.05057556914309,62.943995908924364,-128.3146964575016,1368.731240831193,55.758599880799025
4.066622208101802,69.60791312137474,-20.967763789488338,8.140391001141968,-89.41727605950177,-110.12948886277755,2068.4479983314986,49.52827954651178
4.032569475507495,87.95811773725649,-22.50714659119763,37.96814603913503,-2.801059162379744,-141.34343112076783,4176.899156365739,37.3661105717483
19.907667193225706,67.55419832481581,48.48167179475138,81.16003877873447,-15.324958652934626,-137.74333948445036,4546.746397443222,26.77478053756946
14.391314201350509,58.24227378595979,10.952904983897461,20.97924442157518,-42.33570472546343,158.33634563633103,1293.354392289332,33.824520525610566
6.080292391772925,33.1030932391954,21.67062068093557,32.76185170329337,-48.47906963521956,-19.209236548559602,3091.7105875085786,36.61703673034242
11.698375290627624,77.69098346699701,18.65589933225342,59.609872312013756,4.774128169381953,-8.683750114819759,3149.6481389179794,27.45008249524524
4.777993770109761,88.54041782174365,-34.52511786668177,69.03849901166718,88.9587350575548,169.09256737237678,2247.3454404830923,42.88848899365324
17.170838811493873,26.225514209396454,34.139315190914644,4.069046435380052,26.907402865670576,101.77431447347465,3230.2048592769474,42.065008304140925
12.493207766724026,91.10626220818878,-15.003201296828493,68.22876136152247,-29.877759903546135,-157.87624327697444,3540.4992109221594,54.528238287401564
9.508670168396328,53.50231841572371,-2.1919428631164593,35.1249344718655,4.68031955847988,-132.3063860407679,1784.9373661323493,40.51915683088911
2.1388691318301856,37.581774596781266,-12.002342182500549,24.90200007658473,58.5608337501948,-177.35114234878446,3937.685709547392,40.47821332028748
7.38620435206879,85.20106353532184,14.373741565393502,29.83542855325283,62.81290159561112,-74.15311342328837,2417.951825108995,39.28824689294565
9.6170131295413,28.5503508796962,37.45812645023935,39.191550232737924,-15.78444736869524,72.4040413326218,4299.104132242807,43.010106345875485
3.8444674029606007,47.07057601164611,-7.970964312166643,33.69842844519063,-24.861897490607817,-119.84068175171248,2601.4059488734024,50.12653301576705
11.686652059818437,42.32181928467903,4.333207880225849,55.81562862482865,65.861681020887,-50.70765715896485,1415.5652028612747,58.86274973477833
6.864174780616872,47.11213986187019,-10.378818450744642,92.18590377899841,45.897185927701315,-136.1292984030578,4755.096174147914,45.89646046266559
4.7472285973377755,66.27734528487807,42.47137063812414,41.03959071312406,-81.60348152426319,167.71640491633445,1528.010773489492,56.717661415128674
4.902194441113068,59.94890446453691,0.23451008712320487,58.711018935826964,-54.034558501655994,-109.53393069263855,315.97048873873825,35.824732183767324
9.929080683654805,25.52132866947055,14.875567526295221,62.197939625046835,-11.78341243263256,54.721145909625704,4980.105875670665,26.533933765265793
16.468697796255864,58.86466941880485,11.12362156275919,26.95269571767206,-83.03997626842872,149.73647196541816,2585.2947076832115,32.09175217709847
5.199072175548802,45.840008577937816,13.020243968891613,76.36796836117679,-86.09332774048897,-65.17486393580984,2185.7393069211735,55.31073969554009
1.453867426251767,33.37378857603453,14.640518826395073,50.85993465281638,-6.272615936061783,-63.299912018222315,4803.479248526299,56.9129998923314
6.766368416972139,62.604849872988304,46.06082075100923,58.83824059182384,56.34653186745834,91.54350706999986,2754.0814014006955,35.62378463295524
12.420457301456585,83.90386667836184,-23.45045915901498,58.91724777266638,-19.750004458723723,177.07441560453634,2367.776401191359,35.687738362853096
8.5651948851464,49.9696502121709,-0.019574568414782334,3.9042100694639426,70.69112207565101,-121.63359956205142,3734.446289765352,52.49516855853307
6.255001722119835,76.26949513571653,11.37226086056998,32.84351208769124,25.90048502736296,170.19281378572117,2832.8344403404467,29.44013761782354
5.012541208561883,67.3523451872245,39.618493665865046,76.57770341241982,70.4407341202907,-169.79191123939736,2323.7969005026243,29.963103739516313
1.3039156695419418,36.313429333109994,43.28869301675506,13.746242359014804,-44.82538828229619,-65.39000292313402,2190.4420052803175,37.27954418225042
7.746410789558729,68.03482045820739,21.66462745139286,86.51895521521963,-7.838369770419391,-70.9514149955257,1617.833661742309,61.23872684678741
17.951023608441183,85.7142357528426,40.98669359973789,15.975309335448662,-15.191751851746275,2.561294244196972,3503.106227132972,58.152465827991854
0.269524596592734,86.75517931514621,33.69517271803869,79.78852653975558,73.14250220130285,139.5491218339941,4320.8590887483615,43.57905923016233
17.173294305741475,70.96859586293891,-16.628944779663737,4.361725677101913,-48.826238040940645,-11.776198421060712,4618.047961082714,38.05436016517896
17.870573102637294,56.9699114827154,13.247657871391795,49.985383220357306,-25.71194545534709,138.21058677938493,3270.045234950051,57.873713400062016
6.211834606217428,61.427795962746465,15.38083109194423,67.27856040227557,-9.7026818210159,-49.628345171668144,1659.9638339186622,51.42688060225917
19.710695962222918,48.87622053341181,-31.98072523257822,45.52401309426979,51.45801466821618,-15.660108919605477,1730.2950276282254,36.98892144295637
6.454460203270285,29.21360725821785,17.380018650203432,26.685799806327882,55.06560358362023,18.147946065893876,4147.877722697722,26.228207144633306
9.399533393704987,97.37611312322497,-30.631657656232175,65.3497004447604,30.234957464282047,163.26750510063027,2585.600558737458,55.18327405010494
1.6778437204707197,53.938919822285754,-0.20182501796388408,7.5016054297467605,63.221259468480895,-37.077534075045776,9.287494846943467,64.44973647809296
16.271675791172274,79.16091534309118,23.32410276594782,5.808961917239275,-9.990978925947019,81.53039041143353,3667.114386866219,50.852748483441175
14.540839668331884,89.99595266470105,-2.242776968569437,95.16281899313532,11.06249526019171,-14.36678757045749,1755.6219627956486,27.453830582211506
16.368703652894055,44.66952241491383,6.615792344938029,65.71806178703497,41.783501363988165,129.16333683339855,3088.5609198813445,36.51085347637467
18.691966912164652,63.807952555427605,-12.030631230092151,93.41509965617506,8.773392396313824,149.37688220682685,4590.332265061851,49.51994706296625
13.922277739241487,23.104386327997048,-1.6689572483831867,26.81795697862772,-23.953128180930875,-136.76816916045277,1450.3646882354383,45.4507362533958
3.886930790094032,31.950697634397393,26.78749151965586,49.44547062726377,18.612213031524504,32.033591205998846,3436.0952156005255,36.134975702876034
18.14699413080922,26.672582462997234,1.4433423285980354,3.952009711355531,18.86222622204275,-43.613488038314216,3813.67392676336,29.959005477866047
18.62738019452408,59.47624455575968,33.25422084286477,29.13472655514259,-41.993210807654215,88.68513193810264,3391.367517066211,33.22442251296022
11.349802449854792,88.49984799811597,-2.3984768675389105,5.085281215894644,-39.43403119732563,-124.72624372785825,706.833611416725,32.7151358313707
2.4133556425125913,79.91126371355926,-12.858690669039536,49.59010712769665,-53.17257034490614,-92.10707312254124,2848.8915775180935,55.41259443897198
1.0751360759128237,54.46155968355459,21.636539801613374,67.20651516632462,4.128529243007222,-30.028189694529573,2598.032337635469,42.7114844730935
0.37014954368782327,36.04953695008128,-37.56074400552414,31.69400227336554,-64.21208303129674,6.44820683753062,1650.7549647164537,44.97690788211055
14.58419583948231,89.74001705799135,31.376365995540084,75.66424302471434,-80.8927320979817,113.84673323629727,4405.01333099706,25.70004649162871
18.53988878129109,82.97200588684464,-30.733589263214785,23.174743364647544,19.979732606018686,-170.97011725652433,3906.4682808290618,26.905007457846448
14.262348126687916,40.9895595412667,48.340818896812536,69.2284638961783,65.65986343533805,3.0145015475281127,924.6179278090356,25.679440187280683
19.94233358178076,20.17896833913996,28.40500320552337,92.01484999823948,-39.57941443398339,-145.55821234919074,1641.650846050257,29.633189960808192
14.976051722491519,85.76995569763837,-35.76781797995055,32.173710656423125,55.72022151232795,-55.93333323461714,4461.731688328316,42.814000362735996
19.857132307560118,70.88945989325373,39.95067743248883,40.57276903420078,-88.23821642909915,-152.59569063840024,1726.1837329541736,56.284616387005
2.267529302736415,33.80880036662542,1.7663516045820984,57.779796757969784,84.707379276708,-37.255936255294046,342.14941224766983,45.98204791338885
12.148193788687927,68.73194383704616,-11.55481986043332,76.77262049366065,59.783084879590405,-8.15917652404687,4588.011900010084,63.80855793247821
2.1028711599639616,23.935006494615784,16.71524606936702,81.25182558536824,-29.438442145158056,-104.56290377342333,3852.802190491814,30.366101149895684
15.315482959909048,41.32792877510532,25.227675287770296,86.86948484013793,88.45623911346598,-7.982542969453704,1256.760047379053,50.97544206017439
12.87605571643547,56.728723502253224,7.855571952074669,13.899017582942829,11.211847834893419,129.33098628418327,4011.698827022095,60.5986592144511
12.206897407235493,84.64152505071651,39.02817854508332,59.10393540384362,60.87910364684532,-177.21415347037845,4552.888477343801,55.01513899771858
13.958302216703949,52.956349332156385,-22.360616112098395,22.838485383072417,52.0530334206579,-2.217806672667166,233.22643660695974,36.057083247524304
4.124255304589877,97.80946488078142,-32.486248615777214,80.36671953321974,-85.40352656398066,-94.44347855106871,3883.4845951469133,32.23743797679791
9.266356272432738,60.483106175545984,49.853208230202256,60.73572576674753,-34.70879317732598,26.65691831076083,1995.4590815946372,55.86355664225217
9.540689773676924,70.93591280666372,-12.316105313602918,59.25101460532265,-19.512888406247896,153.43164058618504,1383.5616241163657,36.18236822462259
5.177022035135028,48.9326188808684,22.30623322616251,1.078843350637837,22.339105823548707,-30.63788136232276,1472.8192455303667,57.2458368805271
14.24631159989258,20.461622861424836,32.44318875541052,54.3937788869035,75.25223153085133,179.89396426906887,4451.440415342454,30.585193676173695
1.4068712478707623,70.27189323706779,29.38839684156686,5.933827167729666,-36.21550189499652,-154.50960417422897,2368.9573273344186,58.26923819530958
17.89904661127794,79.95490465806967,-24.13881802776221,35.1261035414027,1.6552118653572734,-172.5115763550868,4526.985793622221,42.10259505760988
18.12572215424694,37.83862429040471,27.922974320506825,32.47018735605798,-2.904959180541155,147.65904924375621,2213.8991787752043,44.748407267314114
15.278182082696075,94.69694009842188,21.82996766434856,99.19405469926296,-49.01068448015803,178.26311400714798,4239.931156792404,25.94591613372877
0.9781428406618531,46.326038279956315,-2.66619352501894,16.768642165366188,-58.926781709674096,-110.87590932143917,429.923624388916,43.62159339432098
18.59963462476885,92.81855941129169,23.979065019645994,31.484862321342355,-85.642366341094,-165.48768021795314,3168.390789135895,58.53011596233924
19.739752835799177,70.40940728320231,-34.67121000041489,8.76346985374491,55.26568012660246,-113.61397451108844,2283.765448000912,31.736111060787195
18.55559357486588,63.967736504487675,38.00113569785091,53.98482674304111,7.490220977766356,-17.91890997426023,3066.373923511051,62.29101740640986
6.950574284488811,31.62531697140664,48.79279887774024,79.79199525012045,72.37165800959636,-161.8499758021867,2831.7993077459373,35.033556156948364
16.28588316113863,24.219270270698328,-15.771866892315714,74.79562888669065,81.13686160739945,48.537374713362254,3050.509274220419,48.62225752104122
5.282294534729736,57.884174572157725,24.022521293890733,61.54095909670221,51.20003750468041,129.18977544710947,4540.984803911842,43.654452098262006
3.6900486706772417,83.85326600661469,-18.80774065867521,34.51984660296308,15.64969756994627,113.50149351746796,3410.1491387350156,41.421649788744446
9.132579923017175,91.60252527458633,-10.601719650527816,15.51388240320688,-53.66666108538591,28.819305050109534,2428.4741124520506,32.46105875005882
10.619240981675457,38.650748052426934,-15.165266912106208,0.45146724809872474,-60.513686096545506,170.38061012962953,4619.360726067312,40.70986780646201
17.515223838157606,83.79957810094896,-38.53910280131982,12.391902379403719,50.237301395950965,-35.054783989656016,4408.513465573097,35.475752882954055
11.38226278629985,22.903991091353966,-21.57348215393588,74.04502138092394,-18.100067989922266,38.61995633222992,2040.937311968956,54.48042528310775
7.933208743536007,48.804861379233586,14.984887695990452,89.69186374742985,-24.782986403840866,55.95198690510884,1824.0200590498823,54.52656752795497
18.790689974052004,21.695863636510026,17.505346292003487,84.77762955532855,71.55208306843946,49.181407029283406,2498.911575570356,56.49920995713292
6.960863083613589,85.50330999769018,21.918888525153946,96.26041554056378,-11.364551294225777,122.65889642573723,2749.4057619544283,57.53806453861903
11.101541706690705,57.1307658664205,-35.73574943292791,68.95223957754564,-49.54721851241699,16.367484587222805,4252.98981076131,51.246200364394575
14.018775581725802,56.25906798409099,-8.926115057697473,93.04774005000299,-77.40029822928486,-157.43431008298853,2903.748230126228,33.43501801246928
14.615254686590127,56.43900976200907,28.226106544438295,98.41931651298675,-8.322946308282283,-95.05169219529719,4231.744733807767,47.7475410653903
6.575665944589617,65.8144282820774,4.609838290445467,78.34222011552704,83.24875467715765,-96.68877155014006,1742.5442851239736,43.36698240935276
3.6366785772528765,55.329680511713015,45.83671577380716,23.381563628405154,66.32269980943798,127.38732894026464,3188.48467251627,36.59538971428077
17.960733263585375,79.2433893533414,45.41044066118509,67.8913766588539,-19.381630548897945,93.00380220772968,2049.659305414416,25.493366830995576
9.61639025871418,25.05445957002994,44.19393979286147,85.57491230777757,68.99732179912297,-121.36512714548431,2215.6453248696916,37.43949611004588
17.157983707774246,95.21709227604298,8.620882958183095,54.43156216846341,-45.05071548478049,-131.60541970823596,4750.562501641342,37.313135189491206
10.555701112175155,49.94558351642123,46.00053859332175,87.26622018270346,38.43062027846619,94.75427256228772,1704.5849605241576,27.355840192532806
8.009037760188223,62.37582645680803,39.68725399856646,98.62475184368768,77.6218455859628,116.30650526383903,2393.758103466861,53.857161661628865
0.35346308940825466,75.95143272165188,-11.190250324910998,67.20290855477636,-41.8881520505616,98.35542492139052,2233.9598824072577,28.353304948876307
12.394711434909052,23.169152199070684,39.62035564252935,52.09356231744503,21.93337078301569,10.652126625511585,4159.921977392115,62.0196254201436
14.611799838704693,61.35795421915348,-23.953865245154542,19.002848340738275,33.752901632902436,-2.2998513903313835,2442.8428060888477,48.01213348922472
